17.367738,-1137,-9340,-7697,8218,-3677,-12,1239,2614,1127
17.371037,-1327,-9456,-7711,8298,-3798,-188,1239,2614,1127
17.372636,-1648,-9684,-7646,8467,-4010,-524,1253,2628,1104
17.375817,-1763,-9822,-7599,8537,-4093,-682,1253,2628,1104
17.377419,-1817,-9956,-7505,8587,-4142,-822,1253,2628,1104
17.380591,-1861,-10083,-7419,8616,-4185,-957,1267,2642,1116
17.383775,-1878,-10215,-7358,8661,-4260,-1062,1267,2642,1116
17.385467,-1819,-10283,-7281,8711,-4360,-1101,1267,2642,1116
17.388574,-1591,-10446,-7164,8820,-4646,-1338,1259,2674,1156
17.391654,-1422,-10498,-7088,8837,-4781,-1499,1259,2674,1156
17.394732,-1198,-10552,-7021,8879,-4933,-1687,1247,2667,1146
17.396273,-952,-10601,-6939,8922,-5085,-1754,1247,2667,1146
17.399444,-682,-10662,-6827,8987,-5188,-1870,1247,2667,1146
17.401136,-374,-10727,-6698,9083,-5262,-2119,1216,2670,1154
17.404247,345,-10958,-6410,9267,-5411,-2238,1216,2670,1154
17.405810,715,-11092,-6200,9366,-5477,-2347,1226,2695,1156
17.408907,1124,-11260,-5950,9443,-5528,-2367,1226,2695,1156
17.410451,1543,-11431,-5707,9490,-5548,-2498,1226,2695,1156
17.413618,1957,-11614,-5445,9502,-5591,-2476,1235,2704,1170
17.416873,2357,-11819,-4878,9421,-5603,-2402,1235,2704,1170
17.418472,3244,-12264,-4594,9387,-5612,-2450,1231,2705,1206
17.421628,3673,-12504,-4310,9312,-5562,-2449,1231,2705,1206
17.424815,4100,-12775,-4036,9238,-5558,-2280,1231,2705,1206
17.426406,4512,-13068,-3775,9177,-5543,-2222,1186,2678,1200
17.429590,4891,-13339,-3531,9133,-5491,-2040,1186,2678,1200
17.432893,5598,-13865,-3044,9133,-5415,-1792,1146,2695,1200
17.434515,5923,-14127,-2794,9105,-5417,-1588,1146,2695,1200
17.437676,6195,-14414,-2547,9062,-5395,-1349,1146,2695,1200
17.439333,6410,-14689,-2294,9006,-5421,-1206,1163,2661,1177
17.442535,6616,-14950,-2044,8935,-5471,-975,1163,2661,1177
17.445797,7030,-15529,-1538,8748,-5507,-414,1146,2642,1162
17.447533,7004,-15778,-1310,8658,-5470,-179,1146,2642,1162
17.450637,7067,-16003,-1081,8557,-5392,140,1146,2642,1162
17.452300,7122,-16199,-856,8473,-5325,449,1103,2597,1205
17.453987,7140,-16327,-654,8408,-5205,736,1103,2597,1205
17.457185,7151,-16412,-489,8324,-5103,951,1103,2597,1205
17.458852,7149,-16485,-350,8250,-4995,1161,1099,2557,1137
17.462191,7171,-16467,-151,8192,-4791,1856,1099,2557,1137
17.463882,7164,-16386,-86,8184,-4697,2183,1079,2505,1169
17.467053,7170,-16223,-50,8171,-4622,2406,1079,2505,1169
17.468635,7189,-16037,-51,8129,-4514,2571,1079,2505,1169
17.471985,7215,-15827,-68,8143,-4397,2839,1048,2464,1152
17.473526,7267,-15581,-86,8146,-4250,3054,1048,2464,1152
17.476885,7338,-15299,-132,8141,-4110,3313,1052,2425,1122
17.478491,7452,-14663,-270,8217,-4030,3492,1052,2425,1122
17.481643,7499,-14421,-359,8291,-4051,3951,1052,2425,1122
17.484788,7516,-14138,-428,8385,-4080,4041,1014,2371,1140
17.486415,7514,-13833,-486,8488,-4138,4454,1014,2371,1140
17.489646,7446,-13541,-509,8611,-4215,4907,1014,2371,1140
17.492339,7290,-13188,-519,8926,-4284,4371,1019,2307,1124
17.494039,7113,-12915,-287,9404,-4399,4932,1019,2307,1124
17.497273,6770,-12671,-64,9693,-4483,4672,981,2231,1094
17.498965,6585,-12498,235,9881,-4576,4441,981,2231,1094
17.500511,6368,-12404,606,10060,-4624,4231,981,2231,1094
17.503640,6100,-12409,1045,10195,-4633,4342,987,2143,1087
17.507035,5799,-12447,1530,10343,-4668,4340,987,2143,1087
17.508599,5460,-12505,2039,10451,-4687,4307,975,2094,1016
17.511933,4791,-12706,3161,10592,-4789,4378,975,2094,1016
17.513475,4381,-12842,3760,10680,-4938,4376,975,2094,1016
17.516625,3951,-13036,4356,10749,-5438,4654,983,2017,964
17.519945,3480,-13194,5000,10834,-5385,4197,983,2017,964
17.521547,3138,-13343,5732,10595,-4888,3520,983,2017,964
17.523275,2568,-13591,6373,10470,-5077,4129,1018,1965,912
17.526486,1805,-13997,7619,10389,-5086,3503,1018,1965,912
17.529755,1082,-14233,8257,10280,-4835,2849,1024,1916,820
17.531438,802,-14525,8863,10090,-4715,3260,1024,1916,820
17.534513,424,-14742,9430,9929,-4588,2733,1024,1916,820
17.536151,114,-14935,9958,9678,-4446,2920,1092,1856,764
17.539410,-108,-15225,10433,9643,-4390,2483,1092,1856,764
17.541086,-246,-15447,10864,9539,-4435,2187,1141,1816,702
17.544285,-271,-15859,11740,9319,-4441,1871,1141,1816,702
17.545949,-128,-16036,12182,9090,-4387,1537,1141,1816,702
17.549113,11,-16229,12601,8825,-4333,1247,1183,1794,617
17.550824,195,-16453,13028,8548,-4264,920,1183,1794,617
17.554044,407,-16648,13430,8312,-4230,745,1183,1794,617
17.555587,643,-16903,13830,8083,-4213,788,1233,1790,528
17.558929,888,-17159,14217,7815,-4159,765,1233,1790,528
17.560472,1138,-17382,14577,7519,-4037,791,1292,1729,410
17.563669,1757,-17740,15220,6821,-3617,1035,1292,1729,410
17.565473,2071,-17832,15440,6408,-3290,1299,1292,1729,410
17.568282,2390,-17887,15594,5936,-2941,1894,1319,1707,328
17.571632,2726,-17814,15657,5572,-2524,1312,1319,1707,328
17.573361,3070,-17761,15628,5138,-2099,1826,1409,1701,281
17.576690,3385,-17755,15518,4686,-1621,2154,1409,1701,281
17.578673,3624,-17447,14978,4052,-1182,2184,1409,1701,281
17.580738,4346,-17223,14594,3708,-875,2202,1417,1686,169
17.582384,4785,-17021,14127,3354,-615,2065,1417,1686,169
17.585644,5256,-16773,13576,3070,-362,2289,1417,1686,169
17.588994,5683,-16546,12956,2749,-19,2395,1461,1658,124
17.590539,6108,-16300,12296,2504,180,2523,1461,1658,124
17.593817,6519,-16060,11559,2298,382,2543,1519,1644,-5
17.595543,6910,-15797,10789,2173,422,2877,1519,1644,-5
17.598657,7699,-15245,9279,2122,629,3330,1519,1644,-5
17.600211,8083,-14983,8526,2177,704,3470,1567,1672,-64
17.603412,8448,-14725,7808,2317,720,3637,1567,1672,-64
17.605098,8810,-14470,7100,2573,630,3825,1567,1672,-64
17.606695,9118,-14254,6462,2875,447,4015,1581,1654,-96
17.609869,9326,-14071,5920,3171,232,4271,1581,1654,-96
17.612801,9462,-13939,5475,3459,-31,4528,1620,1658,-176
17.614370,9542,-13849,5143,3769,-155,4155,1620,1658,-176
17.617390,9582,-13823,4760,4282,-398,4366,1620,1658,-176
17.620525,9586,-13911,4640,4521,-622,4305,1626,1642,-233
17.622165,9538,-14069,4545,4643,-826,4633,1626,1642,-233
17.625379,9501,-14214,4470,4833,-1038,4165,1626,1642,-233
17.627070,9472,-14381,4437,5013,-1235,4190,1662,1648,-307
17.630321,9424,-14602,4428,5255,-1531,4282,1662,1648,-307
17.632009,9415,-14882,4492,5491,-1915,4743,1709,1660,-361
17.635211,9366,-15306,4796,5995,-2302,4059,1709,1660,-361
17.636896,9315,-15586,5037,6199,-2450,4104,1709,1660,-361
17.640095,9298,-15850,5347,6440,-2720,3663,1728,1651,-380
17.641771,9310,-16151,5723,6655,-2980,3507,1728,1651,-380
17.645051,9372,-16537,6172,6805,-3166,3116,1741,1687,-448
17.646656,9471,-16982,6698,6885,-3282,2855,1741,1687,-448
17.650002,9600,-17446,7280,6735,-3559,2766,1741,1687,-448
17.651544,9875,-18377,8487,6471,-3293,2751,1766,1645,-526
17.654668,9975,-18878,9094,6066,-3276,2552,1766,1645,-526
17.656482,10114,-19412,9649,5836,-3228,2544,1766,1645,-526
17.660693,10238,-19967,10172,5478,-3168,2826,1796,1657,-565
17.662356,10335,-20468,10675,5115,-3052,2879,1796,1657,-565
17.665562,10556,-21320,11542,4315,-2721,3172,1770,1679,-648
17.667228,10654,-21703,11858,3968,-2561,3183,1770,1679,-648
17.670417,10770,-22041,12113,3594,-2280,3282,1770,1679,-648
17.672294,10879,-22330,12285,3217,-2074,3552,1817,1684,-660
17.675034,11014,-22561,12363,2938,-2031,3655,1817,1684,-660
17.678301,11427,-22939,12370,2280,-1535,4439,1830,1654,-780
17.679990,11379,-23041,12269,1973,-1216,4588,1830,1654,-780
17.683218,11552,-23080,12089,1664,-857,4800,1830,1654,-780
17.684895,11713,-23097,11859,1381,-510,5389,1812,1678,-808
17.687623,11868,-22984,11521,1139,-253,6016,1812,1678,-808
17.690824,12046,-22785,11107,875,162,6443,1793,1687,-866
17.692415,12445,-22101,10079,547,772,6971,1793,1687,-866
17.695612,12660,-21632,9441,547,871,7414,1793,1687,-866
17.698931,12868,-21111,8728,656,785,7962,1798,1697,-902
17.700478,13034,-20524,8044,843,752,8333,1798,1697,-902
17.702275,13149,-19929,7352,1070,694,8690,1783,1710,-928
17.705408,13200,-19310,6656,1344,546,9202,1783,1710,-928
17.708623,13153,-18656,6003,1677,360,9512,1783,1710,-928
17.710286,12762,-17386,4849,2466,-76,9848,1810,1706,-972
17.713482,12456,-16780,4379,2877,-245,9847,1810,1706,-972
17.715146,12124,-16266,3987,3317,-451,9805,1810,1706,-972
17.717988,11773,-15785,3677,3763,-660,9590,1785,1711,-985
17.719544,11420,-15351,3462,4206,-810,9364,1785,1711,-985
17.722808,11069,-14977,3343,4639,-1066,9097,1758,1695,-1069
17.724400,10425,-14348,3414,5266,-1488,9105,1758,1695,-1069
17.727499,10097,-14003,3563,5458,-1609,8999,1758,1695,-1069
17.730685,9776,-13711,3759,5607,-1703,9132,1729,1742,-1072
17.732369,9464,-13456,3990,5721,-1819,9211,1729,1742,-1072
17.735429,9086,-13199,4237,5855,-1955,9441,1736,1771,-1131
17.738534,8696,-12932,4520,5942,-2030,9585,1736,1771,-1131
17.741876,7751,-12483,5097,5943,-2295,9656,1736,1771,-1131
17.743419,7221,-12291,5438,5842,-2347,9633,1760,1793,-1149
17.746624,6657,-12115,5766,5749,-2351,9559,1760,1793,-1149
17.748447,6049,-11921,6091,5572,-2283,9362,1754,1805,-1148
17.751195,5438,-11744,6382,5323,-2135,9200,1754,1805,-1148
17.752788,4363,-11295,6993,4832,-1901,9017,1754,1805,-1148
17.756053,3857,-11031,7290,4580,-1732,8815,1768,1774,-1166
17.757595,3355,-10783,7544,4334,-1566,8405,1768,1774,-1166
17.760791,2874,-10608,7771,4122,-1413,8264,1756,1811,-1192
17.764161,2421,-10446,7983,3934,-1356,8096,1756,1811,-1192
17.765719,2003,-10290,8161,3775,-1376,7980,1756,1811,-1192
17.768843,1139,-10147,8481,3431,-1351,7448,1727,1813,-1200
17.770408,629,-10172,8654,3263,-1406,7287,1727,1813,-1200
17.773476,130,-10247,8819,3099,-1398,6961,1727,1813,-1200
17.776510,-323,-10383,8985,2951,-1466,6703,1706,1763,-1187
17.779342,-758,-10577,9154,2823,-1498,6435,1706,1763,-1187
17.780401,-1167,-10755,9324,2756,-1547,6165,1706,1790,-1229
17.784219,-1871,-11202,9765,2686,-1715,5649,1706,1790,-1229
17.785841,-2193,-11465,10018,2657,-1783,5214,1706,1790,-1229
17.789029,-2489,-11780,10283,2599,-1750,4977,1688,1786,-1246
17.790612,-2695,-12126,10567,2547,-1662,4871,1688,1786,-1246
17.794078,-2869,-12500,10835,2408,-1454,4503,1718,1770,-1268
17.796791,-2958,-12853,11055,2309,-1449,4270,1718,1770,-1268
17.798375,-2903,-13540,11437,2123,-1045,4481,1718,1770,-1268
17.801454,-2747,-13808,11544,2031,-822,4293,1675,1765,-1282
17.804530,-2489,-14079,11599,1966,-853,4419,1675,1765,-1282
17.807812,-2241,-14292,11658,1936,-848,4947,1684,1773,-1272
17.809479,-2065,-14425,11701,1886,-880,5339,1684,1773,-1272
17.812598,-1696,-14578,11738,1742,-779,5892,1684,1773,-1272
17.814272,-1556,-14577,11709,1793,-911,6265,1649,1747,-1259
17.817495,-1458,-14524,11681,1712,-672,6601,1649,1747,-1259
17.819162,-1304,-14396,11583,1711,-559,6811,1628,1713,-1293
17.822375,-1100,-14262,11441,1786,-586,7051,1628,1713,-1293
17.824119,-994,-14142,11298,1852,-566,7440,1628,1713,-1293
17.826881,-894,-13701,10970,1999,-461,7998,1634,1744,-1316
17.828426,-794,-13422,10799,2107,-462,8044,1634,1744,-1316
17.831723,-755,-13127,10626,2115,-277,8194,1634,1744,-1316
17.833284,-704,-12817,10437,2208,-365,8338,1611,1750,-1331
17.836502,-585,-12457,10264,2304,-254,8421,1611,1750,-1331
17.839748,-468,-12063,10104,2362,-192,8517,1604,1715,-1314
17.841360,-381,-11679,9942,2453,-253,8576,1604,1715,-1314
17.844458,-246,-10893,9643,2651,-307,8936,1604,1715,-1314
17.846135,-185,-10485,9488,2659,-279,9026,1629,1747,-1309
17.849342,-169,-10093,9345,2613,-261,9049,1629,1747,-1309
17.850941,-175,-9717,9214,2609,-422,9087,1618,1725,-1329
17.854142,-213,-9389,9071,2564,-470,9033,1618,1725,-1329
17.855412,-278,-9068,8947,2512,-547,9014,1618,1725,-1329
17.858595,-344,-8804,8834,2524,-629,8965,1596,1726,-1337
17.861926,-410,-8568,8744,2436,-594,8945,1596,1726,-1337
17.863471,-509,-8340,8557,2241,-451,8631,1596,1726,-1337
17.866669,-629,-7891,8424,2135,-455,8441,1622,1755,-1336
17.868333,-652,-7682,8311,2050,-529,8198,1622,1755,-1336
17.870154,-677,-7489,8193,1963,-577,8011,1622,1755,-1336
17.873363,-642,-7351,8093,1882,-555,7736,1600,1724,-1340
17.875036,-579,-7220,7992,1814,-576,7613,1600,1724,-1340
17.878240,-462,-7124,7893,1758,-598,7472,1586,1700,-1314
17.879902,-337,-7060,7787,1701,-553,7345,1586,1700,-1314
17.881443,-220,-7008,7703,1691,-632,7238,1586,1700,-1314
17.884588,-97,-6988,7576,1644,-670,7184,1627,1716,-1332
17.887811,136,-7005,7543,1636,-660,7150,1627,1716,-1332
17.889378,249,-7053,7529,1657,-696,7089,1627,1716,-1332
17.892647,362,-7119,7519,1636,-688,7084,1631,1686,-1344
17.894312,476,-7219,7546,1629,-710,7163,1631,1686,-1344
17.897524,522,-7333,7576,1622,-707,7322,1603,1692,-1359
17.899265,558,-7447,7601,1644,-735,7400,1603,1692,-1359
17.902055,528,-7592,7658,1608,-679,7374,1603,1692,-1359
17.903655,478,-7728,7726,1582,-601,7450,1598,1694,-1375
17.905339,397,-7875,7791,1557,-567,7435,1598,1694,-1375
17.908546,280,-8204,7969,1474,-357,7238,1598,1694,-1375
17.911820,201,-8375,8055,1419,-325,7153,1598,1675,-1355
17.913414,138,-8540,8130,1368,-340,7107,1598,1675,-1355
17.916754,78,-8753,8221,1311,-293,7024,1618,1681,-1359
17.918405,31,-8990,8315,1234,-159,6882,1618,1681,-1359
17.920073,-3,-9221,8388,1140,-73,6899,1618,1681,-1359
17.923271,-34,-9434,8459,1037,38,7077,1628,1669,-1373
17.924936,-65,-9611,8518,907,194,7339,1628,1669,-1373
17.926477,-106,-9741,8563,765,472,7526,1628,1669,-1373
17.929755,-159,-9833,8529,631,717,7691,1622,1642,-1330
17.931404,-183,-9896,8457,502,960,7894,1622,1642,-1330
17.934484,-216,-9882,8341,103,1188,8143,1622,1642,-1330
17.937737,-335,-9751,7998,211,1569,8701,1657,1621,-1376
17.939402,-426,-9610,7742,250,1672,9018,1657,1621,-1376
17.942616,-539,-9424,7428,326,1658,9892,1657,1621,-1376
17.944279,-781,-9171,7101,278,1792,9708,1639,1605,-1364
17.945516,-964,-8842,6783,261,1966,8949,1639,1605,-1364
17.948695,-884,-8424,6454,343,2226,8688,1634,1623,-1392
17.950378,-916,-8188,6126,380,1887,9793,1634,1623,-1392
17.953568,-1067,-7932,5796,455,1775,9748,1634,1623,-1392
17.955274,-1224,-7615,5509,598,1603,9443,1642,1580,-1370
17.958536,-1357,-7041,5054,888,1445,9496,1642,1580,-1370
17.960273,-1627,-6771,4841,1034,1311,9548,1642,1580,-1370
17.963415,-1766,-6528,4640,1146,1200,9487,1657,1605,-1353
17.966644,-1936,-6306,4478,1204,1118,9393,1657,1605,-1353
17.968325,-2137,-6129,4341,1258,901,9314,1666,1574,-1353
17.969990,-2341,-5994,4221,1304,806,9309,1666,1574,-1353
17.973064,-2587,-5889,4149,1288,680,9180,1666,1574,-1353
17.974720,-2813,-5786,4103,1261,584,8853,1675,1552,-1363
17.977972,-3029,-5629,4077,1195,456,8629,1675,1552,-1363
17.979517,-3370,-5599,4074,1191,303,8485,1675,1552,-1363
17.982726,-3545,-5620,4098,1100,268,8350,1679,1544,-1369
17.984365,-3714,-5667,4126,1044,226,8101,1679,1544,-1369
17.987568,-3887,-5749,4136,939,174,7996,1713,1540,-1345
17.990844,-4054,-5858,4133,839,77,7886,1713,1540,-1345
17.992389,-4228,-6005,4137,710,17,7737,1713,1540,-1345
17.994064,-4362,-6166,4127,631,-39,7524,1723,1547,-1342
17.997312,-4501,-6334,4104,567,-120,7540,1723,1547,-1342
17.998982,-4602,-6500,4093,450,-98,7339,1723,1547,-1342
18.002193,-4777,-6846,4052,432,-143,7057,1734,1482,-1319
18.004001,-4812,-7003,4030,433,-192,6936,1734,1482,-1319
18.005602,-4791,-7167,4024,457,-141,6807,1701,1486,-1318
18.008983,-4723,-7309,4028,476,-47,6576,1701,1486,-1318
18.010526,-4625,-7412,4028,484,55,6577,1701,1486,-1318
18.013857,-4478,-7518,4004,553,80,6393,1717,1478,-1297
18.015433,-4320,-7654,3969,611,76,6595,1717,1478,-1297
18.018608,-4106,-7710,3945,714,60,6563,1717,1478,-1297
18.020297,-3918,-7724,3891,771,24,6722,1718,1468,-1294
18.023525,-3709,-7707,3836,814,47,6852,1718,1468,-1294
18.025190,-3483,-7647,3668,771,-7,6748,1718,1468,-1294
18.026861,-3036,-7522,3568,668,-57,6703,1743,1448,-1295
18.030056,-2787,-7473,3488,545,-42,6770,1743,1448,-1295
18.031599,-2556,-7426,3377,455,-103,6825,1796,1428,-1311
18.034818,-2306,-7375,3274,435,-48,6694,1796,1428,-1311
18.036369,-2036,-7335,3185,443,35,6433,1796,1428,-1311
18.039475,-1788,-7330,3093,524,28,6595,1794,1405,-1290
18.042677,-1511,-7308,3009,616,-5,6731,1794,1405,-1290
18.044344,-1202,-7278,2944,691,5,6765,1794,1405,-1290
18.046007,-892,-7235,2900,740,42,6846,1796,1377,-1271
18.047548,-588,-7194,2892,793,72,6802,1796,1377,-1271
18.050935,-314,-7141,2887,820,128,6858,1796,1377,-1271
18.052501,-47,-7088,2878,880,270,6973,1796,1361,-1313
18.055930,537,-7008,2866,909,260,7059,1796,1361,-1313
18.057492,807,-6966,2844,949,175,7285,1796,1361,-1313
18.059434,1046,-6926,2825,891,168,7628,1841,1349,-1309
18.061348,1284,-6837,2834,883,126,7759,1841,1349,-1309
18.065176,1483,-6748,2838,851,91,7854,1842,1338,-1326
18.066356,1665,-6649,2852,779,58,7954,1842,1338,-1326
18.069623,1817,-6552,2870,706,175,8247,1842,1338,-1326
18.072652,1915,-6466,2867,659,171,8393,1871,1308,-1294
18.074281,1990,-6366,2857,688,115,8379,1871,1308,-1294
18.077352,2032,-6241,2852,640,126,8590,1871,1308,-1294
18.078931,2015,-6143,2840,643,93,8906,1882,1297,-1336
18.080616,1960,-6062,2820,701,-35,9157,1882,1297,-1336
18.083721,1730,-5894,2811,750,-226,8602,1882,1297,-1336
18.085268,1628,-5820,2824,818,-440,8868,1889,1253,-1311
18.088491,1583,-5719,2893,899,-556,8762,1889,1253,-1311
18.091835,1598,-5607,2991,881,-398,8623,1946,1228,-1342
18.093402,1709,-5526,3086,469,691,9508,1946,1228,-1342
18.096322,1827,-5367,3041,267,763,10360,1946,1228,-1342
18.097918,1700,-5002,2811,325,244,8502,1960,1190,-1338
18.099473,1436,-5159,2577,139,-180,10754,1960,1190,-1338
18.102570,1029,-5239,2402,68,-467,9876,1960,1190,-1338
18.105651,580,-5196,2204,278,-1261,9087,1974,1172,-1329
18.107196,-310,-5398,2271,392,-1297,9791,1974,1172,-1329
18.110276,-680,-5496,2441,642,-1180,8020,1970,1145,-1368
18.111971,-1018,-5585,2642,737,-1065,7662,1970,1145,-1368
18.115081,-1329,-5934,2828,804,-1120,7926,1970,1145,-1368
18.116633,-1617,-6231,2996,801,-1035,7645,1985,1134,-1378
18.119737,-1803,-6515,3177,830,-1492,7786,1985,1134,-1378
18.121357,-1922,-6931,3353,814,-1428,9129,1985,1134,-1378
18.125132,-2278,-7210,3497,1152,-2590,9743,2020,1093,-1387
18.126915,-1816,-7365,4118,1738,-3560,5347,2020,1093,-1387
18.128513,-2502,-7858,4549,1063,-1265,6660,2030,1040,-1433
18.131856,-3023,-8307,5120,727,-367,10825,2030,1040,-1433
18.133400,-2773,-8593,5508,642,184,7366,2030,1040,-1433
18.136603,-2277,-8895,5728,96,1327,4032,2069,986,-1444
18.138277,-1582,-8916,5780,-361,1717,2637,2069,986,-1444
18.141571,-994,-9030,5657,-819,1507,6385,2069,986,-1444
18.144811,-422,-9146,5413,-1157,1285,8431,2065,934,-1449
18.146374,177,-9246,4734,-1485,968,6440,2065,934,-1449
18.148046,1009,-8977,4393,757,1354,5524,2058,901,-1460
18.151248,1409,-9069,4080,2539,-52,9333,2058,901,-1460
18.152933,1578,-10105,4191,3567,-781,10884,2058,901,-1460
18.156206,1530,-10703,4891,3545,-907,9565,2097,856,-1516
18.157868,1216,-11107,5909,2930,-444,10806,2097,856,-1516
18.161076,605,-11326,6925,1839,-160,13688,2097,856,-1516
18.162618,-264,-11481,7773,772,-9,14234,2109,819,-1525
18.165942,-1318,-11575,8345,-271,245,13403,2109,819,-1525
18.167484,-3756,-11424,8684,-2032,802,13592,2109,774,-1576
18.170885,-4972,-11249,8412,-2560,1114,13555,2104,774,-1576
18.172450,-6006,-10928,7919,-2804,1330,12315,2104,774,-1576
18.175548,-6773,-10528,7271,-2630,1342,10765,2073,735,-1630
18.178876,-7241,-10034,6552,-2208,1636,10083,2073,735,-1630
18.180420,-7425,-9433,5853,-1903,2253,8933,2073,735,-1630
18.183664,-7119,-8607,4348,-763,1617,7638,2061,689,-1683
18.185343,-6779,-8240,3750,-265,1101,7577,2061,689,-1683
18.188583,-6338,-7904,3341,221,569,7487,2028,638,-1676
18.190116,-5827,-7625,3114,609,254,7446,2028,638,-1676
18.191658,-5290,-7345,3090,890,84,6793,2028,638,-1676
18.194812,-4759,-7087,3194,961,41,7101,2020,591,-1700
18.196333,-4254,-6883,3348,941,18,7323,2020,591,-1700
18.198942,-3830,-6752,3514,894,-88,7434,2020,591,-1700
18.202178,-3473,-6658,3664,705,-192,7608,2003,567,-1695
18.203728,-3212,-6539,3807,580,-299,7559,2003,567,-1695
18.205274,-3022,-6415,3887,459,-394,8208,2003,567,-1695
18.208353,-2906,-6301,3935,349,-540,8087,2003,534,-1723
18.211430,-2837,-6100,3943,324,-476,8403,2003,534,-1723
18.213023,-2817,-5973,3968,262,-390,8293,1943,482,-1738
18.216363,-2764,-5869,4004,180,-300,8423,1943,482,-1738
18.217941,-2714,-5721,4023,221,-254,8049,1943,482,-1738
18.219490,-2688,-5575,4039,198,-244,8305,1954,462,-1757
18.222570,-2640,-5405,4084,154,-165,8110,1954,462,-1757
18.225646,-2594,-5291,4106,81,-169,8255,1954,462,-1757
18.227188,-2545,-5190,4130,46,-37,8286,1942,464,-1747
18.230361,-2503,-5062,4164,87,14,8080,1942,464,-1747
18.232073,-2477,-4962,4204,2,15,7393,1942,464,-1747
18.233690,-2337,-4893,4229,-109,85,7707,1883,422,-1785
18.235268,-2185,-4889,4236,-1,172,7592,1883,422,-1785
18.238358,-2052,-4811,4264,-2,344,7389,1883,422,-1785
18.241435,-1887,-4746,4346,-258,546,7187,1868,406,-1820
18.242977,-1475,-4817,4360,-466,671,6993,1868,406,-1820
18.246155,-1233,-4817,4353,-758,656,6997,1826,381,-1827
18.247866,-980,-4780,4323,-1140,703,7203,1826,381,-1827
18.249431,-705,-4726,4259,-1314,919,6744,1826,381,-1827
18.252524,-463,-4648,4180,-1456,1015,7033,1799,352,-1871
18.255603,-186,-4584,4103,-1745,1305,6663,1799,352,-1871
18.258680,83,-4657,4029,-1952,1509,6299,1799,352,-1871
18.260222,366,-4758,3889,-2094,1750,6626,1789,313,-1897
18.261823,635,-4804,3739,-2128,1835,6951,1789,313,-1897
18.265153,867,-4887,3614,-2103,2182,7037,1789,300,-1912
18.266717,1396,-5092,3296,-1801,2714,6156,1758,300,-1912
18.269920,1751,-5255,3052,-2061,2655,6483,1758,300,-1912
18.271462,2203,-5441,2805,-2599,2848,8095,1731,305,-1947
18.274664,2628,-5297,2568,-2723,3091,7897,1731,305,-1947
18.278005,3046,-5048,2288,-2903,3072,7555,1731,305,-1947
18.279314,3420,-4833,1997,-2863,3240,7674,1705,281,-2014
18.282077,3772,-4680,1685,-3061,3415,8524,1705,281,-2014
18.283625,4077,-4488,1352,-3061,3548,8420,1697,257,-2066
18.286918,4428,-4268,529,-3471,3629,8477,1697,257,-2066
18.288459,4524,-4244,68,-3450,3484,9496,1697,257,-2066
18.291656,4534,-4072,-352,-3193,3605,9274,1665,268,-2084
18.295091,4521,-3886,-736,-3005,3456,9183,1665,268,-2084
18.296229,4496,-3799,-1126,-2675,2901,9344,1665,268,-2084
18.299651,4437,-3710,-1455,-2437,2722,9594,1671,264,-2124
18.301405,4293,-3517,-1708,-2168,2403,9674,1671,264,-2124
18.304822,4093,-3372,-1910,-1879,2061,9828,1642,281,-2113
18.306439,3574,-3253,-2155,-1384,1286,9670,1642,281,-2113
18.308523,3222,-3266,-2238,-1215,894,9460,1642,281,-2113
18.310561,2836,-3198,-2244,-1174,683,9203,1658,287,-2142
18.313776,2498,-3183,-2225,-850,470,8826,1658,287,-2142
18.315399,2173,-3210,-2214,-755,333,9197,1658,287,-2142
18.318492,1870,-3207,-2168,-638,322,8870,1667,284,-2168
18.320036,1615,-3144,-2120,-541,292,8448,1667,284,-2168
18.323257,1372,-3128,-2077,-419,226,8321,1667,284,-2168
18.324926,1157,-3114,-2025,-342,320,8525,1634,315,-2218
18.327775,997,-3111,-1914,-473,682,8401,1634,315,-2218
18.329390,747,-3038,-1898,-646,876,8438,1648,313,-2230
18.332604,659,-2904,-1935,-837,886,8547,1648,313,-2230
18.334280,606,-2763,-1997,-1011,776,8578,1648,313,-2230
18.337519,577,-2590,-2047,-1190,770,8675,1650,345,-2201
18.339188,547,-2406,-2088,-1332,871,8209,1650,345,-2201
18.340939,539,-2227,-2168,-1453,893,8490,1650,345,-2201
18.344158,553,-2032,-2281,-1491,843,8509,1645,338,-2227
18.345820,574,-1807,-2405,-1507,856,8314,1645,338,-2227
18.347387,557,-1641,-2551,-1529,940,7946,1645,338,-2227
18.350511,534,-1507,-2734,-1504,858,8212,1652,375,-2239
18.353799,536,-1324,-2916,-1436,792,8020,1652,375,-2239
18.355535,511,-1021,-3268,-1180,525,7835,1665,342,-2266
18.358634,494,-917,-3423,-820,405,7366,1665,342,-2266
18.360179,492,-874,-3527,-487,92,7983,1665,342,-2266
18.361766,466,-904,-3538,-115,-174,7884,1670,347,-2248
18.365064,444,-922,-3413,-16,-172,7497,1670,347,-2248
18.366619,441,-1005,-3174,40,-293,7517,1670,347,-2248
18.369885,414,-1044,-2922,31,-244,7792,1650,350,-2243
18.371121,378,-1030,-2632,169,-150,7781,1650,350,-2243
18.374247,373,-1081,-2366,269,-174,7722,1650,350,-2243
18.375908,396,-1148,-2132,228,-341,7769,1671,365,-2268
18.377455,452,-1151,-1917,31,-354,8146,1671,365,-2268
